,Q_verhard,Q_dak,Q_verhard_mean_2,Q_verhard_mean_3,Q_verhard_mean_5,Q_verhard_mean_10,Q_verhard_mean_20,Q_verhard_mean_30,Q_dak_mean_2,Q_dak_mean_3,Q_dak_mean_5,Q_dak_mean_10,Q_dak_mean_20,Q_dak_mean_30,Q_verhard_shift_1,Q_verhard_shift_3,Q_verhard_shift_7,Q_dak_shift_1,Q_dak_shift_3,Q_dak_shift_7
2023-10-18 08:00:00,0.1157,0.0,0.11660000000000532,0.11549999999999881,0.11429999999999715,0.11319000000000032,0.1115200000000002,0.11107999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.1175,0.1167,0.1135,0.0,0.0,0.0
2023-10-18 09:00:00,0.1138,0.0,0.11475000000000532,0.11566666666666547,0.11539999999999714,0.11390000000000033,0.11107000000000018,0.11141666666666644,0.0,0.0,0.0,0.0,0.0,0.0,0.1157,0.1133,0.116,0.0,0.0,0.0
2023-10-18 10:00:00,0.1048,0.0,0.10930000000000534,0.11143333333333215,0.11301999999999715,0.11348000000000033,0.11065000000000018,0.11126999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.1138,0.1175,0.1152,0.0,0.0,0.0
2023-10-25 22:00:00,0.1078,0.0,0.1074000000000071,0.10643333333333334,0.23811999999999714,12.695730000000001,8.760733333333333,8.760733333333333,0.0,0.0,0.0,2.1528199999999997,1.6038466666666664,1.6038466666666664,0.107,0.109,24.7505,0.0,0.0,4.532
2023-10-25 23:00:00,1.1913,0.1807,0.6495500000000071,0.46870000000000006,0.32391999999999715,9.643880000000001,8.28764375,8.287643749999999,0.09035,0.06023333333333274,0.03614,1.50686,1.5148999999999997,1.5149,0.1078,0.1045,8.8422,0.0,0.0,1.3873
2023-10-26 00:00:00,0.2535,0.2445,0.7224000000000071,0.5175333333333334,0.35281999999999714,4.023910000000001,7.815047058823531,7.815047058823529,0.2126,0.14173333333333274,0.08504,0.6405299999999998,1.440170588235294,1.440170588235294,1.1913,0.107,4.011,0.1807,0.0,0.0608
2023-10-26 01:00:00,0.1072,0.0,0.18035000000000712,0.5173333333333333,0.3533599999999971,1.5595800000000009,7.386833333333333,7.386833333333333,0.12225,0.14173333333333274,0.08504,0.18732999999999983,1.360161111111111,1.360161111111111,0.2535,0.1078,0.7623,0.2445,0.0,0.0
2023-10-26 02:00:00,0.1103,0.0,0.1087500000000071,0.157,0.35401999999999717,0.6863900000000007,7.003857894736843,7.003857894736842,0.0,0.0814999999999994,0.08504,0.048599999999999824,1.2885736842105262,1.2885736842105262,0.1072,1.1913,0.109,0.0,0.1807,0.0
2023-10-26 03:00:00,0.1107,0.12,0.1105000000000071,0.1094,0.3545999999999972,0.29636000000000073,6.6592,6.6592,0.06,0.039999999999999404,0.10904,0.05451999999999981,1.2301449999999998,1.2301449999999998,0.1103,0.2535,0.1045,0.0,0.2445,0.0
2023-10-26 04:00:00,0.1093,0.0327,0.1100000000000071,0.11009999999999999,0.13819999999999716,0.23106000000000065,6.659820000000001,6.3473,0.07635,0.05089999999999941,0.07944,0.05778999999999982,1.2317799999999999,1.1731238095238095,0.1107,0.1072,0.107,0.12,0.0,0.0
2023-10-26 05:00:00,0.1063,0.0,0.10780000000000711,0.10876666666666668,0.10875999999999716,0.23079000000000066,6.660275000000001,6.063618181818182,0.01635,0.05089999999999941,0.03054,0.05778999999999982,1.1357149999999998,1.1198,0.1093,0.1103,0.1078,0.0327,0.0,0.0
2023-10-26 06:00:00,0.109,0.0,0.1076500000000071,0.1082,0.10911999999999715,0.2312400000000007,6.661575000000001,5.804721739130435,0.0,0.010899999999999408,0.03054,0.05778999999999982,1.1357149999999998,1.071113043478261,0.1063,0.1107,1.1913,0.0,0.12,0.1807
2023-10-26 07:00:00,0.1045,0.0,0.1067500000000071,0.10659999999999999,0.10795999999999717,0.23099000000000075,6.66249,5.5672125,0.0,0.0,0.03054,0.05778999999999982,1.1357149999999998,1.0264833333333334,0.109,0.1093,0.2535,0.0,0.0327,0.2445
2023-10-26 08:00:00,0.1042,0.0,0.1043500000000071,0.1059,0.10665999999999716,0.23063000000000072,6.4631799999999995,5.348692,0.0,0.0,0.00654,0.05778999999999982,1.105305,0.985424,0.1045,0.1063,0.1072,0.0,0.0,0.0
2023-10-26 09:00:00,0.1062,0.0,0.10520000000000711,0.10496666666666667,0.10603999999999716,0.12212000000000071,4.883000000000001,5.147057692307692,0.0,0.0,0.0,0.039719999999999825,0.7732899999999999,0.9475230769230769,0.1042,0.109,0.1103,0.0,0.0,0.0
2023-10-26 10:00:00,0.1058,0.0,0.10600000000000712,0.10540000000000001,0.10593999999999718,0.1073500000000007,2.06563,4.960344444444444,0.0,0.0,0.0,0.015269999999999822,0.3278999999999998,0.9124296296296296,0.1062,0.1045,0.1107,0.0,0.0,0.12
2023-10-26 11:00:00,0.1058,0.0042,0.1058,0.10593333333333332,0.10529999999999715,0.10721000000000072,0.8333950000000003,4.786967857142857,0.0021,0.0013999999999994078,0.0008399999999999999,0.015689999999999822,0.10150999999999981,0.879992857142857,0.1058,0.1042,0.1093,0.0,0.0,0.0327
2023-10-26 12:00:00,0.1097,0.0,0.10775000000000712,0.10710000000000001,0.10633999999999715,0.10715000000000072,0.3967700000000004,4.62568275862069,0.0021,0.0013999999999994078,0.0008399999999999999,0.015689999999999822,0.032144999999999826,0.8496482758620689,0.1058,0.1062,0.1063,0.0042,0.0,0.0
2023-10-26 13:00:00,0.1127,0.0,0.1112000000000071,0.1094,0.10803999999999717,0.10735000000000072,0.20185500000000034,4.47525,0.0,0.0013999999999994078,0.0008399999999999999,0.0036899999999998228,0.029104999999999825,0.8213266666666665,0.1097,0.1058,0.109,0.0,0.0,0.0
2023-10-26 14:00:00,2.2467,0.3337,1.179700000000007,0.8230333333333334,0.5361399999999972,0.32109000000000076,0.2760750000000004,4.54691,0.16685,0.11123333333333274,0.06758,0.03378999999999982,0.04578999999999982,0.8324499999999999,0.1127,0.1058,0.1045,0.0,0.0042,0.0
2023-10-26 15:00:00,2.1115,1.2995,2.179100000000007,1.4903000000000002,0.9372799999999973,0.5216100000000007,0.3762000000000004,4.614053333333334,0.8166,0.5443999999999994,0.32748,0.16373999999999983,0.11076499999999982,0.8117233333333334,2.2467,0.1097,0.1042,0.3337,0.0,0.0
2023-10-26 16:00:00,0.4297,1.1603,1.270600000000007,1.5959666666666665,1.002059999999997,0.5536800000000007,0.39246000000000036,4.62561,1.2299000000000002,0.931166666666666,0.5587,0.2797699999999998,0.16877999999999985,0.8504,2.1115,0.1127,0.1062,1.2995,0.0,0.0
2023-10-26 17:00:00,1.2207,1.227,0.825200000000007,1.2539666666666667,1.224259999999997,0.6653000000000008,0.4481450000000004,4.663426666666666,1.19365,1.2289333333333328,0.8041,0.40246999999999983,0.23012999999999986,0.8913,0.4297,2.2467,0.1058,1.1603,0.3337,0.0
2023-10-26 18:00:00,0.1105,0.2777,0.6656000000000071,0.5869666666666666,1.2238199999999972,0.6659300000000006,0.4482800000000003,4.530763333333334,0.7523500000000001,0.8883333333333328,0.8596400000000001,0.43023999999999984,0.24401499999999982,0.8802833333333333,1.2207,2.1115,0.1058,1.227,1.2995,0.0042
2023-10-26 19:00:00,0.1107,0.0,0.11060000000000711,0.4806333333333333,0.7966199999999971,0.6663800000000007,0.3942500000000003,3.4774599999999998,0.13885,0.5015666666666662,0.7929,0.43023999999999984,0.23497999999999983,0.65894,0.1105,0.4297,0.1097,0.2777,1.1603,0.0
2023-10-26 20:00:00,0.1112,0.0,0.1109500000000071,0.11080000000000001,0.39655999999999714,0.6669200000000007,0.38713500000000034,1.599393333333333,0.0,0.09256666666666608,0.533,0.43023999999999984,0.22275499999999981,0.3620133333333333,0.1107,1.2207,0.1127,0.0,1.227,0.0
2023-10-26 21:00:00,0.1102,0.1153,0.1107000000000071,0.1107,0.3326599999999972,0.6673600000000006,0.3872850000000004,0.7780499999999998,0.05765,0.03843333333333274,0.324,0.4413499999999998,0.22851999999999983,0.21478999999999993,0.1112,0.1105,2.2467,0.0,0.2777,0.3337
2023-10-26 22:00:00,0.1085,0.0655,0.10935000000000711,0.10996666666666666,0.11021999999999717,0.6672400000000007,0.38719500000000034,0.48692666666666645,0.09040000000000001,0.06026666666666608,0.0917,0.44789999999999985,0.23179499999999983,0.17072999999999994,0.1102,0.1107,2.1115,0.1153,0.0,1.2995
2023-10-26 23:00:00,0.1095,0.017,0.1090000000000071,0.1094,0.11001999999999716,0.6669200000000007,0.38713500000000034,0.35687666666666645,0.04125,0.06593333333333275,0.03956,0.4495999999999999,0.22664499999999982,0.16926999999999995,0.1085,0.1112,0.4297,0.0655,0.0,1.1603
2023-10-27 00:00:00,0.1103,0.0,0.1099000000000071,0.10943333333333333,0.10993999999999715,0.4532800000000006,0.3871850000000004,0.33514333333333307,0.0085,0.02749999999999941,0.03956,0.4162299999999998,0.22500999999999985,0.16926999999999995,0.1095,0.1102,1.2207,0.017,0.1153,1.227
2023-10-27 01:00:00,0.1087,0.0,0.1095000000000071,0.1095,0.10943999999999716,0.25300000000000067,0.38730500000000034,0.3351333333333331,0.0,0.005666666666666075,0.03956,0.2862799999999998,0.22500999999999985,0.16926999999999995,0.1103,0.1085,0.1105,0.0,0.0655,0.2777
2023-10-27 02:00:00,0.1057,0.0,0.10720000000000711,0.10823333333333333,0.10853999999999715,0.2206000000000007,0.3871400000000004,0.33517333333333305,0.0,0.0,0.0165,0.17024999999999985,0.22500999999999985,0.16926999999999995,0.1087,0.1095,0.1107,0.0,0.017,0.0
2023-10-27 03:00:00,0.1115,0.0048,0.10860000000000711,0.10863333333333335,0.10913999999999716,0.10968000000000071,0.3874900000000004,0.33532333333333314,0.0024,0.0015999999999994077,0.00436,0.04802999999999982,0.22524999999999987,0.16942999999999994,0.1057,0.1103,0.1112,0.0,0.0,0.0
2023-10-27 04:00:00,3.5503,0.999,1.830900000000007,1.2558333333333334,0.7972999999999971,0.45366000000000073,0.5597950000000004,0.45007333333333305,0.5019,0.3345999999999994,0.20076,0.12015999999999982,0.27519999999999983,0.20272999999999994,0.1115,0.1087,0.1102,0.0048,0.0,0.1153
2023-10-27 05:00:00,5.4055,2.115,4.477900000000007,3.0224333333333333,1.8563399999999972,0.9831400000000008,0.8247600000000004,0.5905466666666664,1.5570000000000002,1.0395999999999994,0.6237600000000001,0.33165999999999984,0.38094999999999984,0.2672066666666666,3.5503,0.1057,0.1085,0.999,0.0,0.0655
2023-10-27 06:00:00,14.1783,3.7687,9.791900000000007,7.711366666666667,4.670259999999997,2.3898500000000005,1.5283850000000003,1.0547066666666665,2.94185,2.2942333333333327,1.3775,0.7085299999999999,0.5693849999999998,0.38467999999999997,5.4055,0.1115,0.1095,2.115,0.0048,0.017
2023-10-27 07:00:00,18.778,3.995,16.478150000000007,12.787266666666667,8.404719999999998,4.25663,2.4619950000000004,1.6770666666666663,3.88185,3.2928999999999995,2.1765,1.0964999999999998,0.7689249999999997,0.5178466666666667,14.1783,3.5503,0.1103,3.7687,0.999,0.0
2023-10-27 08:00:00,11.6837,2.5213,15.230850000000007,14.879999999999997,10.719159999999999,5.414150000000001,3.0406950000000004,2.0628466666666663,3.25815,3.428333333333333,2.6798,1.3420799999999997,0.8949899999999997,0.6018899999999999,18.778,5.4055,0.1087,3.995,2.115,0.0
2023-10-27 09:00:00,3.442,0.4422,7.562850000000007,11.301233333333334,10.697499999999998,5.747400000000001,3.2071600000000005,2.1738899999999997,1.4817500000000001,2.3194999999999997,2.56844,1.3845999999999998,0.9170999999999998,0.6126299999999999,11.6837,14.1783,0.1057,2.5213,3.7687,0.0
2023-10-27 10:00:00,0.112,0.0,1.7770000000000072,5.079233333333334,9.638799999999996,5.7475700000000005,3.1004250000000004,2.17398,0.2211,0.9878333333333328,2.14544,1.3845999999999998,0.9004149999999997,0.61154,3.442,18.778,0.1115,0.4422,3.995,0.0048
